,Date,Open,High,Low,Close,Volume,mm,MM Signal,Actual Returns,MM Returns
965,2020-09-23 00:00:00+00:00,344.58990478515625,344.67138671875,318.9692077636719,321.1163024902344,12899346599,-44.45370483398443,-1.0,-0.06788579355602253,0.06788579355602253
966,2020-09-24 00:00:00+00:00,320.9850158691406,351.46148681640625,318.54510498046875,349.3555908203125,15714304470,-27.913269042968807,-1.0,0.08794099866959249,-0.08794099866959249
967,2020-09-25 00:00:00+00:00,349.41143798828125,357.7727355957031,339.01593017578125,352.1832580566406,14381086966,-12.65594482421875,-1.0,0.008093951580075087,-0.008093951580075087
968,2020-09-26 00:00:00+00:00,352.35089111328125,355.8547668457031,348.10711669921875,355.48809814453125,13049148579,-10.324188232421875,-1.0,0.009383864826871147,-0.009383864826871147
969,2020-09-27 00:00:00+00:00,354.9598999023437,361.9844055175781,349.8340759277344,357.4385070800781,13598126926,-31.580718994140682,-1.0,0.005486566064312859,-0.005486566064312859
970,2020-09-28 00:00:00+00:00,357.9259338378906,366.4321594238281,354.5476379394531,355.159423828125,14258455166,-29.205108642578125,-1.0,-0.006376154798124589,0.006376154798124589
971,2020-09-29 00:00:00+00:00,354.3630065917969,360.3533630371094,352.1468505859375,359.75738525390625,11600013236,-25.7869873046875,-1.0,0.012946190125610713,-0.012946190125610713
972,2020-09-30 00:00:00+00:00,360.0385131835937,361.17877197265625,353.32794189453125,359.9378662109375,11818610610,-11.114959716796875,-1.0,0.0005016740848944323,-0.0005016740848944323
973,2020-10-01 00:00:00+00:00,360.3091430664063,369.264404296875,346.47705078125,353.2059020996094,14679481911,11.419830322265682,1.0,-0.01870312835433363,0.01870312835433363
974,2020-10-02 00:00:00+00:00,352.9496765136719,354.11541748046875,336.4671630859375,346.2389221191406,14215390463,1.735748291015625,1.0,-0.01972498177140869,-0.01972498177140869
975,2020-10-03 00:00:00+00:00,346.2186279296875,351.3077087402344,344.66656494140625,346.5220947265625,10060167889,25.405792236328125,1.0,0.0008178531913418663,0.0008178531913418663
976,2020-10-04 00:00:00+00:00,346.60223388671875,354.0457458496094,345.1310119628906,352.5790100097656,10696959020,3.223419189453125,1.0,0.017479160421163265,0.017479160421163265
977,2020-10-05 00:00:00+00:00,352.73681640625,355.2140808105469,349.6799011230469,353.956787109375,11809507622,1.773529052734375,1.0,0.003907711634822508,0.003907711634822508
978,2020-10-06 00:00:00+00:00,353.9564819335937,354.989013671875,338.0032958984375,340.8158569335937,12830796112,-14.672241210937557,-1.0,-0.03712580364145035,-0.03712580364145035
979,2020-10-07 00:00:00+00:00,340.9430847167969,342.4508361816406,334.5455627441406,341.80865478515625,11929918060,-15.629852294921875,-1.0,0.0029130036979352347,-0.0029130036979352347
980,2020-10-08 00:00:00+00:00,342.0446472167969,352.21148681640625,335.6474914550781,350.7661437988281,13461017711,-4.393280029296875,-1.0,0.02620615039517382,-0.02620615039517382
981,2020-10-09 00:00:00+00:00,351.1128845214844,368.3103332519531,348.2058410644531,365.5904846191406,13043501763,5.833099365234375,1.0,0.042262747082040475,-0.042262747082040475
982,2020-10-10 00:00:00+00:00,365.4024658203125,378.2671508789063,365.3540344238281,370.9675903320313,13618484324,11.029724121093807,1.0,0.01470800236634262,0.01470800236634262
983,2020-10-11 00:00:00+00:00,370.9284362792969,377.2467956542969,369.8280334472656,375.1420593261719,12584512533,21.9361572265625,1.0,0.011252921017720796,0.011252921017720796
984,2020-10-12 00:00:00+00:00,374.7987365722656,395.1221618652344,366.642333984375,387.7312622070313,15867455424,41.49234008789068,1.0,0.03355849488983487,0.03355849488983487
985,2020-10-13 00:00:00+00:00,387.1429443359375,387.3756713867188,375.58245849609375,381.1907653808594,14226744838,34.668670654296875,1.0,-0.01686863418993434,-0.01686863418993434
986,2020-10-14 00:00:00+00:00,381.9714660644531,387.2961730957031,374.1750183105469,379.4840393066406,13918846567,26.905029296875,1.0,-0.0044773541995790644,-0.0044773541995790644
987,2020-10-15 00:00:00+00:00,379.1922302246094,381.2087707519531,371.3541259765625,377.44183349609375,14964182545,23.48504638671875,1.0,-0.005381532815657342,-0.005381532815657342
988,2020-10-16 00:00:00+00:00,377.8684997558594,380.0215148925781,362.597412109375,366.22900390625,14670784817,25.413146972656307,1.0,-0.02970743726519065,-0.02970743726519065
989,2020-10-17 00:00:00+00:00,366.0157165527344,369.7681274414063,364.489013671875,368.8559265136719,10951115359,27.047271728515625,1.0,0.0071728961371237965,0.0071728961371237965
990,2020-10-18 00:00:00+00:00,368.7275390625,378.59765625,368.129150390625,378.2136840820313,11047103109,27.447540283203182,1.0,0.02536968202410761,0.02536968202410761
991,2020-10-19 00:00:00+00:00,378.4696350097656,383.3176574707031,373.7022705078125,379.93560791015625,12811242092,14.345123291015625,1.0,0.004552780347713448,0.004552780347713448
992,2020-10-20 00:00:00+00:00,379.7196960449219,380.7610168457031,367.60107421875,369.1369018554688,13741586582,-1.8306884765625,-1.0,-0.028422463780338858,-0.028422463780338858
993,2020-10-21 00:00:00+00:00,369.0594177246094,400.6272583007813,368.72796630859375,392.1899719238281,20241324322,17.04791259765625,1.0,0.06245127472350487,-0.06245127472350487
994,2020-10-22 00:00:00+00:00,391.4886169433594,420.14166259765625,391.27630615234375,413.7729797363281,15772846485,26.041717529296818,1.0,0.055032023655851914,0.055032023655851914
995,2020-10-23 00:00:00+00:00,414.0513305664063,418.9599304199219,403.08203125,409.7666931152344,14256222052,28.575927734375,1.0,-0.009682330208334755,-0.009682330208334755
996,2020-10-24 00:00:00+00:00,409.7672424316406,416.59967041015625,407.8517150878906,412.4576110839844,12201739194,32.97357177734375,1.0,0.006566951423729428,0.006566951423729428
997,2020-10-25 00:00:00+00:00,412.4576416015625,417.1592102050781,405.35064697265625,406.2177734375,10890207469,28.77593994140625,1.0,-0.015128433756102622,-0.015128433756102622
998,2020-10-26 00:00:00+00:00,406.2179870605469,411.2798767089844,383.7828979492188,393.8883056640625,15155684229,27.6593017578125,1.0,-0.030351866854822607,-0.030351866854822607
999,2020-10-27 00:00:00+00:00,393.88818359375,409.7728576660156,390.60845947265625,403.9970397949219,13940434102,35.14111328125,1.0,0.025663961040470307,0.025663961040470307
1000,2020-10-28 00:00:00+00:00,403.9971008300781,408.9647521972656,381.1463317871094,388.6507568359375,15276441134,10.437072753906193,1.0,-0.037986127241859236,-0.037986127241859236
1001,2020-10-29 00:00:00+00:00,388.6510620117188,393.2276916503906,381.2887573242188,386.7301025390625,12920477749,6.79449462890625,1.0,-0.004941851425972588,-0.004941851425972588
1002,2020-10-30 00:00:00+00:00,386.7302551269531,391.4647216796875,375.0924072265625,382.8199768066406,13688056970,13.683074951171818,1.0,-0.010110735385608915,-0.010110735385608915
1003,2020-10-31 00:00:00+00:00,382.8200378417969,393.0101318359375,381.2952575683594,386.59033203125,11276963426,-5.599639892578125,-1.0,0.009848898837674147,0.009848898837674147
1004,2020-11-01 00:00:00+00:00,386.59033203125,397.1161193847656,385.16552734375,396.3581848144531,10475146018,-17.414794921875,-1.0,0.02526667630791546,-0.02526667630791546
1005,2020-11-02 00:00:00+00:00,396.3559875488281,403.2407531738281,381.01763916015625,383.15673828125,13997574252,-26.609954833984375,-1.0,-0.033306859903456054,0.033306859903456054
1006,2020-11-03 00:00:00+00:00,383.1560363769531,389.515380859375,371.312744140625,387.6021728515625,12588494762,-24.855438232421875,-1.0,0.011602130737028649,-0.011602130737028649
1007,2020-11-04 00:00:00+00:00,387.6032104492188,407.6656494140625,377.8276062011719,402.1419982910156,15126077675,-4.075775146484375,-1.0,0.03751223924387381,-0.03751223924387381
1008,2020-11-05 00:00:00+00:00,402.1429443359375,417.5259399414063,397.2458190917969,414.0673522949219,15440711038,20.179046630859375,1.0,0.02965458483467409,-0.02965458483467409
1009,2020-11-06 00:00:00+00:00,414.0667114257813,456.20062255859375,412.9822998046875,454.7192993164063,16738305610,50.72225952148443,1.0,0.09817713663290673,0.09817713663290673
1010,2020-11-07 00:00:00+00:00,454.7225646972656,465.6754760742188,428.4563598632813,435.713134765625,18873289788,47.0623779296875,1.0,-0.04179757617359514,-0.04179757617359514
1011,2020-11-08 00:00:00+00:00,435.71881103515625,457.7804565429688,433.1537780761719,453.5547790527344,11292383601,66.82467651367188,1.0,0.040948144234179695,0.040948144234179695
1012,2020-11-09 00:00:00+00:00,453.57415771484375,457.349609375,435.1638793945313,444.1630554199219,13704320630,61.34307861328125,1.0,-0.02070692244149086,-0.02070692244149086
1013,2020-11-10 00:00:00+00:00,444.1663818359375,453.7583618164063,439.6001281738281,449.67962646484375,12090381666,63.08929443359375,1.0,0.01242014836129579,0.01242014836129579
1014,2020-11-11 00:00:00+00:00,449.6796569824219,473.578857421875,449.5249328613281,462.9605407714844,14075403511,66.60235595703125,1.0,0.029534169495399443,0.029534169495399443
1015,2020-11-12 00:00:00+00:00,462.9595336914063,467.6778259277344,452.0724182128906,461.0052795410156,12877327234,77.84854125976562,1.0,-0.004223386354289427,-0.004223386354289427
1016,2020-11-13 00:00:00+00:00,461.0054931640625,475.2172546386719,457.2982482910156,474.6264343261719,13191505725,87.02426147460938,1.0,0.029546635124694687,0.029546635124694687
1017,2020-11-14 00:00:00+00:00,474.6264343261719,475.1614379882813,452.986083984375,460.14984130859375,10312037942,58.007843017578125,1.0,-0.030501025586850417,-0.030501025586850417
1018,2020-11-15 00:00:00+00:00,460.14990234375,460.99407958984375,440.25433349609375,447.55908203125,10308617165,33.491729736328125,1.0,-0.027362302769762148,-0.027362302769762148
1019,2020-11-16 00:00:00+00:00,447.5589904785156,463.8310241699219,445.5016174316406,459.9403076171875,11441239444,5.221008300781193,1.0,0.027663890831452376,0.027663890831452376
1020,2020-11-17 00:00:00+00:00,464.4066467285156,482.2322082519531,460.776611328125,480.3600769042969,14593057877,44.646942138671875,1.0,0.044396563964784974,0.044396563964784974
1021,2020-11-18 00:00:00+00:00,480.3468322753906,491.9999084472656,465.8309631347656,479.4840698242188,17880199224,25.929290771484432,1.0,-0.0018236467229406639,-0.0018236467229406639
1022,2020-11-19 00:00:00+00:00,479.4810180664063,480.1217346191406,465.7042541503906,471.6304321289063,12473929218,27.467376708984432,1.0,-0.016379350617824917,-0.016379350617824917
1023,2020-11-20 00:00:00+00:00,471.6314697265625,513.6103515625,471.6314697265625,509.74456787109375,18629943296,60.06494140625,1.0,0.08081356321758748,0.08081356321758748
1024,2020-11-21 00:00:00+00:00,509.7445983886719,550.2274169921875,504.2377624511719,549.4866333007812,20757099184,86.52609252929688,1.0,0.07796466688339021,0.07796466688339021
1025,2020-11-22 00:00:00+00:00,549.4866333007812,579.3724975585938,514.5172119140625,558.068115234375,21967049601,97.06283569335938,1.0,0.015617271492200935,0.015617271492200935
1026,2020-11-23 00:00:00+00:00,558.0595092773438,609.9876098632812,551.2652587890625,608.4540405273438,27272302872,133.82760620117188,1.0,0.09028633587462331,0.09028633587462331
1027,2020-11-24 00:00:00+00:00,608.5227661132812,621.1734008789062,593.8351440429688,603.8977661132812,23281758100,143.7479248046875,1.0,-0.007488280314670304,-0.007488280314670304
1028,2020-11-25 00:00:00+00:00,603.9020385742188,605.0941772460938,559.67138671875,570.6866455078125,20088492893,123.1275634765625,1.0,-0.05499460748003315,-0.05499460748003315
1029,2020-11-26 00:00:00+00:00,570.514892578125,575.6414794921875,485.497314453125,518.8011474609375,31104004592,58.86083984375,1.0,-0.09091766638538712,-0.09091766638538712
1030,2020-11-27 00:00:00+00:00,519.1080932617188,530.7771606445312,497.24261474609375,517.4937133789062,16831105703,37.133636474609375,1.0,-0.0025201063807008817,-0.0025201063807008817
1031,2020-11-28 00:00:00+00:00,517.5973510742188,548.0448608398438,508.1253662109375,538.2297973632812,14770243833,58.74572753906244,1.0,0.04007021428140933,0.04007021428140933
1032,2020-11-29 00:00:00+00:00,538.2645874023438,576.6024169921875,531.987548828125,575.758056640625,15017517758,104.1276245117187,1.0,0.06972534679646114,0.06972534679646114
1033,2020-11-30 00:00:00+00:00,575.757080078125,615.2405395507812,571.5377807617188,614.842529296875,20276867833,105.09796142578125,1.0,0.06788350107386454,0.06788350107386454
1034,2020-12-01 00:00:00+00:00,615.0703125,635.1605834960938,571.7539672851562,587.3241577148438,27178964465,37.8375244140625,1.0,-0.04475677961558855,-0.04475677961558855
1035,2020-12-02 00:00:00+00:00,587.2615966796875,604.0224609375,578.7410278320312,598.3523559570312,16883292129,40.28424072265625,1.0,0.018777021338771238,0.018777021338771238
1036,2020-12-03 00:00:00+00:00,598.459228515625,622.4526977539062,588.3463745117188,616.708740234375,16146190946,8.25469970703125,1.0,0.030678218435329363,0.030678218435329363
1037,2020-12-04 00:00:00+00:00,616.7227783203125,618.983154296875,569.2835083007812,569.3541870117188,16337589997,-34.5435791015625,-1.0,-0.07678592848328947,-0.07678592848328947
1038,2020-12-05 00:00:00+00:00,569.34765625,596.595458984375,563.1066284179688,596.595458984375,13498010566,25.9088134765625,1.0,0.047845914887590935,-0.047845914887590935
1039,2020-12-06 00:00:00+00:00,596.5686645507812,606.7919311523438,584.4117431640625,601.9089965820312,11290893016,83.10784912109375,1.0,0.008906433191264718,0.008906433191264718
1040,2020-12-07 00:00:00+00:00,601.797119140625,602.9179077148438,585.4286499023438,591.8433837890625,10720480962,74.34967041015625,1.0,-0.01672281499383932,-0.01672281499383932
1041,2020-12-08 00:00:00+00:00,591.9008178710938,594.7515869140625,552.46923828125,554.8277587890625,14398919320,16.59796142578125,1.0,-0.06254293959158741,-0.06254293959158741
1042,2020-12-09 00:00:00+00:00,554.7929077148438,577.2883911132812,532.9984130859375,573.4791259765625,15855915840,-2.2789306640625,-1.0,0.033616499701109914,0.033616499701109914
1043,2020-12-10 00:00:00+00:00,573.5040283203125,574.6001586914062,549.7840576171875,559.6785278320312,11672582040,-55.16400146484375,-1.0,-0.024064691319026776,0.024064691319026776
1044,2020-12-11 00:00:00+00:00,559.67919921875,560.376708984375,537.8116455078125,545.79736328125,11098819124,-41.52679443359375,-1.0,-0.024802031631535493,0.024802031631535493
1045,2020-12-12 00:00:00+00:00,545.5785522460938,573.3394165039062,545.24560546875,568.5673217773438,8534557897,-29.7850341796875,-1.0,0.041718703731370654,-0.041718703731370654
1046,2020-12-13 00:00:00+00:00,568.60986328125,593.78125,564.5659790039062,589.6632080078125,9070377862,-27.0455322265625,-1.0,0.037103585490145585,-0.037103585490145585
1047,2020-12-14 00:00:00+00:00,589.782470703125,590.4929809570312,577.118408203125,586.0111694335938,8125837102,16.656982421875,1.0,-0.006193431308962327,0.006193431308962327
1048,2020-12-15 00:00:00+00:00,586.0217895507812,596.2477416992188,580.6287841796875,589.3555908203125,9326645840,-7.2398681640625,-1.0,0.005707094951707736,0.005707094951707736
1049,2020-12-16 00:00:00+00:00,589.378662109375,636.6403198242188,582.0391235351562,636.1818237304688,15817248373,34.2728271484375,1.0,0.07945327683237835,-0.07945327683237835
1050,2020-12-17 00:00:00+00:00,636.1541748046875,673.834228515625,628.7493896484375,642.8689575195312,25479532147,51.02557373046875,1.0,0.010511356250089365,0.010511356250089365
1051,2020-12-18 00:00:00+00:00,642.9169921875,662.6990966796875,632.3560791015625,654.8119506835938,15756303983,99.98419189453125,1.0,0.018577647939548747,0.018577647939548747
1052,2020-12-19 00:00:00+00:00,654.6242065429688,668.7695922851562,646.6162109375,659.2979125976562,12830893778,85.81878662109375,1.0,0.006850763657229253,0.006850763657229253
1053,2020-12-20 00:00:00+00:00,659.18505859375,659.9237060546875,625.0144653320312,638.2908325195312,13375855442,78.6123046875,1.0,-0.03186280386564,-0.03186280386564
1054,2020-12-21 00:00:00+00:00,638.315185546875,646.8465576171875,600.8360595703125,609.81787109375,14419493621,64.0205078125,1.0,-0.04460813155249255,-0.04460813155249255
1055,2020-12-22 00:00:00+00:00,609.4205322265625,635.0765991210938,589.552001953125,634.8541870117188,14745890080,66.286865234375,1.0,0.04105539884074627,0.04105539884074627
1056,2020-12-23 00:00:00+00:00,634.8245849609375,637.122802734375,560.3642578125,583.714599609375,15261413038,-5.9486083984375,-1.0,-0.0805532804990381,-0.0805532804990381
1057,2020-12-24 00:00:00+00:00,584.1356201171875,613.815185546875,568.5963745117188,611.607177734375,14317413703,25.59600830078125,1.0,0.04778461622112218,-0.04778461622112218
